"property_id","price"
"c372834e8e7a4279f861aa4c",391216434.611048
"29daf0d5008fa9e3f0f30132",478847146.37525
"08e1ad8d1f0be0287a395ef6",431859007.256667
"19c07fc2b01a0edec4784e64",721309029.652167
"c2b5216a8050ea0fe4008f59",962778290.694166
"29cc054742b256e6fbc6da1c",789576229.404255
"755a3e09dba04bb6ba6c9851",798122234.244143
"c98157c582392cb895071f28",678073142.144206
"84f47e531a916b7f7dc1f1b3",919002442.88375
"231688922448e4d64622120e",636332603.199091
"9c7c68df14c238ce0b497dd2",1123923642.33333
"d5e29042106130114cf3694c",525406264.755524
"08d4fa42a34c74c94db5080b",851920213.083333
"e89fbcbd4d3414e30c30fc29",597078456.157667
"22af7bb676cb4c9ffe014506",673172547.682507
"b20d6ca58e91ae70b6e0a1a5",1010609491.67792
"5c372bd1e01f3243256e27ca",687820589.625841
"1242d7e61857ba8ad285b6f4",962449579.803055
"196ac46f656726bcb8087ba9",1064888932.12
"ae513b65e06b69e1ff2ad8ec",388243578.356667
"bb26b45df6a70b6414958912",388243578.356667
"9425283b41165156aacfd43b",554133048.4835
"689b510fa99bda54284cfe7e",683666828.50375
"c57d333e383039db0fcd2620",930846811.874
"86e98ed0bd2565b661b81ef4",699131121.826256
"0e694269bbff1e45395190d6",872158569.796131
"6511180e3128e083bbbb6940",826332361.166667
"59b271bf9e2d29ed35352f5e",388243578.356667
"a4c324b1353d2f7ea3ae9727",388243578.356667
"193ff8d291a9f163a4f3301b",642517365.767667
"8ee4a7cef562d388b8444c29",388243578.356667
"53bdf5c3cd800459acca551c",629729562.518988
"35ef99962cd5984ca87bd326",541479520.833333
"dc33d5ffcd2aa2b7d56d2ad3",660552048.091667
"05c47739fa4c4f00285a2c48",998455103.985559
"a51d415712d8d6c8add7009b",609153423.093143
"71493c81121558b8ba18c1c8",388243578.356667
"853a14b680761098d4bf6136",920672437.729
"c9d5c08973c493f3acdef892",769392622.666667
"7dcbeb0aef2e2cac0d73315a",433740784.254833
"ae5a4da0000f79f12142e2a7",951393155.333333
"1f6050fd5261a2d21d5a178e",374472117.583056
"e3f39c6e4a41fbdc4bc30e0f",747449967.459891
"9d157878dbb41c14b52a956f",463222666.043667
"e1fdbdecc84b991f582a2e00",737212289.702381
"3a26efe201689493724ba464",614043350.816119
"6670cde3fbc11c263c6c3163",958278856.666667
"780ae52ac9eae675f6fdb312",428393098.083333
"24f22d76b86498d5c3563288",857650678.333333
"fda25a0b6b9f62f92e3ea6b8",889159059.466667
"678ba0c80536dd27e385b31f",407139838.538333
"ba0d0663943a118228fd12bf",898808318.300924
"81ba4b47e9222c15c4102992",709463727.755167
"d9ec26c1c3e1811e38f070b2",541135237.117167
"aa850af0c6203104e6ed02fa",455400314.375
"c697ec00214cad882d5e9812",740841857.174
"4b193d78ea6e3740bf37b36a",740841857.174
"08c61259a756e617d976e8b8",764367042.680666
"c1c1dc8df6996a94ef3c7d33",395630449.616667
"3fdfa23ac43d1df0503ccf1e",1030488970.66
"bd4526ea5b404df442892788",601915233.603333
"1062419f9cf94418ba88b6b8",546266321.300248
"1102f91444b8e1abb636f1bc",1041776904.08036
"b96b4bf38bdbd61d4dd0bde5",804488232.904255
"45ee2db87e9ca0a1a9faf050",963921120.833333
"556cb23459a9007127b3ad46",777076312.926667
"a613b18945052b4576595c4c",956344363.25959
"fce385656705a8f4389cbb6a",645260774.017879
"bdac560af3e155db33d13d57",796579108.404255
"fedc2418db2353b7c97a260d",995424699.9415
"4565bcc95c54bf0c8d376eb0",797888291.666667
"5fc559104e0ba1112ce00f5d",788798272.395795
"74fdeb4c56b29662f13aa8ca",1024423843.25595
"fbaf74ce4c2c6e88950d3fdb",977088012.601667
"5de0f045039122af0052c544",912240567.904762
"e18337bbdfb106a3f1739960",697019301.662572
"e1b9ae3e0ce3da16f18e1079",807773360.714286
"a57435d71ccc5f032baee302",805053361.082333
"fc5e8e45dd0a338ab5835428",753710013.445
"918bec54bd7587daafff66e9",737175491.183
"86137b9624049333f7e0315a",689199844
"0fca6767d8f442da1f8bc6d2",550283976.474952
"3ea5478270517f299b20bd06",656868393.240714
"dfff73eccd591bb26453eec5",597184379.099677
"e2dad5c148ecc797018439b3",776411297.74
"b5a62d480bc544f891fd8521",910774417.968167
"cb09a84a1d7b929607d01ee5",688750163.150183
"af067a8546e1177eefe24916",703390151.033333
"d6f9abcb58befa3d05373a72",1077040745.24611
"ec2f16aabd36fd9ee2203276",1046087087.69333
"dcafab7adc7b763bb934496b",1025839807.80952
"ede43dcb1715b959ba34a37d",902177214.079595
"40dd67aeb6e9979211c9345d",886664091.101695
"31f630c44db4be5360a57640",1119189256.99317
"ee8651631861c1b94283a953",1038713187.01984
"b7d245742eef110adc91b5fa",1008261818.83778
"ffc49242bb0edf3e22076501",1081830668.04167
"5c5963c17bafef1a1bfd5e03",910072714.205225
"6c589b7e6a3cfad34e98bd87",872589880.761905
"71ab3644da08b8cb0a0b34b3",993883583.213111
"aa668782ae5d0c16e57193fe",1017991171.95833
"46673c69814a0b3f25818dee",1052649439.69113
"b2a417a8d2440f9124fd2ee8",1064275083.347
"3e0ccd899ad73579898fe73c",970415110.022727
"e6f2c7d7317fd433e26878e4",1190146057.95
"2d91b3a8c62b890fd246183c",1213521078.78333
"fa653848d69ce620a41a73ac",991809474.166667
"3b6c94e3e3684eac73b3e7f6",1125033314.38167
"a6a07d35b3834bc6f81beb6d",1158743516.34448
"a39617b7adfeb6ae7d5ee5f0",767195631.307782
"95e5e774dac6f0159e8afc0d",654928579.449833
"995362e3fea8e54538ac135c",477834447.065667
"42525c57e13abbfafe9bb395",1006118103.93833
"1ae6fd60628e7d186a5e0174",649528309.036616
"082293a465231208059c5d53",694165506.163122
"732615f6d1526ec9bd519eda",433981022.336845
"99e9c4f8fd7fb7929da10a20",475897051.924167
"1a75e436fc23e7f48e639b9c",430030907.778333
"54cdeb67ca9ea56205e4e533",997587793.421052
"c412ab869616d6576cbb8309",1092726335.98833
"b17840ce59c9d9619b46534d",858491213.066986
"a14f071d8e5c338d9ebed23c",365571523.016484
"84d8504f0e860b0760c3592d",843730133.333333
"a3d03a25f84f4d50d2a308b0",555965115.136334
"bcdcce01d86d648c4502d42f",431859007.256667
"33379968a83c8a90c23e77dc",554133048.4835
"ecc36a3a4610829ee3f88993",388243578.356667
"f4eca80958b7a22922b0efa1",388243578.356667
"3b4ce006ef95420847da20b9",388243578.356667
"4fb644a95cc04f7bc6cda786",388243578.356667
"f8fad48343ee5134dbae918f",388243578.356667
"6e8e08e09da8dc598b8a8b2b",388243578.356667
"56ff1f7e81fda0c8491c354d",388243578.356667
"444f102b4d54503044154ff5",388243578.356667
"e0eae2174807cc7ada38c726",480443743.124242
"afde90f91b01b0282bb94335",436226241.503167
"1d35c364daa0f021ef263c60",412753469.567107
"8c47395a28f8177923d7b75b",631437013.024722
"98c98982020ba42198aeb45d",624249270.895
"ff424474d2d10a2c2a1c1892",670302529.28
"971a322e9087b67650689ea0",826073485.18181
"45a7517c4d29f5bc7787dedf",584058507.119346
"74a51274abc8358d628ecfe4",606971179.08127
"11dc32d92ac579720303c019",752404661.993496
"4c25d939eb3ec218403dc4ce",622994382.943333
"55597a7b8637f24198415ed8",699131121.826256
"eb7173223a27076d16b87f33",677060327.963256
"709d17b62bc95253601f243c",934379472.416667
"fdcf0e439ae8b2ff5730680d",568078035.466667
"2524e62e917e8a1aec5c9c26",602535446.772333
"ba601c13d20602c988d57246",597078456.157667
"397a7d1cfb809e34797f2bb4",780033545.813833
"b54d3ce25f3f03cf3fa0127f",500028967.352012
"d51bcf03d649839ca803c357",459108260.00154
"e9fac47a0f02f27abc96d568",962469581.62875
"a52bd93aa6b0d965914f1101",675231339.346667
"16601a92574531c1fd57a359",660552048.091667
"0e64230b70f4a227b444115e",971818960.08
"ba2118c330e19baf4f3ecf94",1026199132.91667
"055e29f236bb61603d4ce9eb",1090417252.86
"7c5c0f2d9a0e355069fe1c64",584726323.423111
"e781547cf6f8cb4ec0742b5c",833853534.518167
"8caab74ced535ec5e75acdfd",629729562.518988
"9d64345229b60ad1853d94ce",541479520.833333
"d128186867f91603af4fa481",703185732.661429
"f8fb6d1b0dafc28920393dab",703185732.661429
"33b92225cef255b0e4b4edf9",616346693.488571
"7eb78d4dea434674a230caa6",624219148.731667
"833bd3c8ef9d4da2f304a94a",982760181.947631
"331f0957d55d7f03df7fdc4b",962449579.803055
"cee124f4b9031f59c4fbef47",1145776533.82353
"8a9663cb622a55f2a1a8e3b4",1123923642.33333
"25d4a0ec9301ba5d53deb780",562873112.641492
"38d4b1837c595b6d9a23e994",1007162182.195
"a21923caba05da05449d60f6",812629398.213666
"63cff4b5ebb2b6528ad34cd6",756828583.832583
"948c392520e1cb3a030ce86c",1004118212.8797
"b2e7fd7bcd93309664cd225e",609153423.093143
"9d6be7123f2c6e610971374e",1185003550.92442
"3676e34e4824101f3fd9aa2c",721306056.628353
"f849ad486e84a82190675b89",683666828.50375
"2fb8b2990751692b8ef1ab6e",561903896.14825
"5155f70c7f8978e487e71479",746889726.564333
"4f076c220dad47bd9bf248a6",930846811.874
"480041bbef3a540df2a36ea2",610759282
"4ca66e564ed478d06c471357",743953935.280952
"454e4126257189bcce9b681b",1129420096.62462
"10ce9c7a0a58aad19778e5f2",1010587503.60917
"dfe8e2542755d41d920e28b8",459800970.633369
"5115b0da9c95559dcee9e58d",1209548233.4269
"8a0053376ffdc75d0bdde77a",1058726464.2
"5688288ee38f1a69894ac77a",696196807.533452
"1fe514ada76363511cc79105",799657279.365167
"885a312d9a5bfa8a8db5279a",691763371.580667
"c716d4dfb5a3c2e1120bd84f",771476619.954845
"689aafdc12fd1610c2393a6c",735084413.503814
"c0c4ecc8d3aefc53c4c06a38",1033023582.33333
"30091c32a5046d563597bbf4",460614481.84
"2e58c9b6fbe9c57c83bc0aed",672626933.893667
"3f7c5d8304fc650bf97247ee",813996427.421445
"56334a9db3ccc24faf138edf",853692465.857143
"6d0680692396c07afc1a260c",630798090.297381
"9e07dd563b6ff4572f5d9031",1007434016.165
"1278c9fd86258bcb435e7127",708661601.670996
"acf0f98cd8f8c8ce06f30ab9",1030807007.83333
"5e3785bd517f4faa2bcf43d6",986672387.656061
"cfc61dd41ee5f5dcb76bacfc",563059782.793155
"2f171883b97d9c02b90f93a9",439334075.66281
"46aa67b5e0abe39dae442d76",439334075.66281
"50cb49d65d04a5d166f96e3c",581289637.952092
"06c1673c4a7444e7aa80abb7",540573267.433401
"53881f29c7a6bef0ab537466",547812137.426778
"2b028932adc74c961170a4ce",624033334.379343
"f3a1bbe01d265470a2d7332a",541553569.90715
"b42d5b5b38686929eadd56d9",691321955.871667
"bafc63f23f097c24d36c76fd",709529724.749778
"f164514211012e3a1686b148",613162496.128953
"82b90288bffe8c1c0b5a1259",564169504.535444
"2fe64bad1bc8a43fedfe0700",828548811.250417
"da5b958667b31f4f9a1d84a9",632093029.693333
"b3bc9a04a3ebc1b911326735",885289514.79406
"9ff3acb07666d53f00d1f1db",876441947.485346
"13a44ce5066ce00846b59ae3",916256263.961667
"bb45c98dbab56e5abe20ac0d",794006563.92315
"f88bade1cb7ee0fa643f31ad",624917876.03875
"e9ab6916a79b4d5182d33bf5",885289514.79406
"144162ecfcba71bf09048dae",830377337.672333
"19466034c2ce19c24a179fe6",929252305.241667
"3787f6da3e961c0e10d30e6d",996526109.906905
"908330b0d2651093c0bb6719",780846229.558178
"66b7baef9c6c3c7ad24636e1",1133157483.77083
"69cb0f3d422c2c78373c2e0c",701134940.565083
"1e866483995b30ec7f79d9e8",971118504.305952
"866f2a55f42cf30c4105631b",971118504.305952
"fede7e1a7a6f23338af6f40e",1024999358.33333
"7447156f2967391975d335f0",929252305.241667
"08451af5a81fd6a63c4012cd",692421727.315917
"f63608198bfcc858abe1ab0a",777797085.87579
"e9a0dff7ae48bd3fa2ecfcfc",686840125.913639
"cc97f62e2fb9d3e31ef1c00f",1063687253.80429
"ed40f198ace8a4405cce7a1a",686268358.666667
"bf17b59bf2ac2d06894bd786",948421009.998561
"e118b149654cca1c0b3a58a2",1059505355.47619
"7f9bdd2157f6c3d488c77ddf",1175111268.71658
"9350225547486ad75c0b5ab3",913139460.349188
"d1166776fca47427c77fa8e1",1158714252.55929
"f719b387fac4f688b57dc646",1217382809.25
"6ce8991a39ec7b9883f85000",1167500962.2
"353743db4334fee80ac08d0b",1154528365
"372a3934e8179422b5cf5729",1082150457.29
"81516aa72c98ded9223db098",957587786.632619
"9e80db4c35139bbb18775644",1188071423.85088
"12ed2c22a923c840ef616a3c",1138437974.65423
"7bc57b136bcec053cbd073f3",1035929157.57576
"77a06084509952c6cfe8f501",434550219.683333
"73578b4214e2eca83b1e70ac",961921597.083334
"527e571030a7d8fbbf1a41c4",851466531.185897
"961baf163a07179bceba67a2",1050306088.47917
"76b41682fa6953a3b20d3f27",969847411.666667
"cceb25e83ecf22252aa92d2e",1010569290.69417
"210ff5d4404ee8578a5ecf9f",930732505.952381
"398274b1c46fd88151420c6e",562917208.177417
"5b328b80dd844db2e946302b",540201452.57017
"4195fdfe50e42e9981fa2f4f",525870242.668417
"2d4031f171f965d7dbce0ef6",676729835.803571
"fc1b713d5605b0030421d5a2",710691570.999593
"cf6092df1f22a7c4b8ff9d50",860571411.611453
"8dbdd7c8971a514eb7cb4d3f",995504095.356667
"c197faa8bdbd51c075a6d3bc",625500201.954343
"1985a2a5c3b2b0c7eca22afe",807888880.952381
"92a1a8b617b6d2c3669167a6",764402637.68997
"2a330fdcebb247d6a6fdea23",827570607.032633
"c3dd975d0aed59a65a784e47",742560648.158024
"608a2339d558a6cea9478756",1012646548.16667
"c0ccf6d535d1316e37e1024e",1054776466.47917
"229a7640d41a8b8d6d2f8f83",1236853778.25583
"e3950ce025371da2b4ad9db6",968782434.810667
"a7e41393473834db30f2c1da",990641833.333333
"7dcd1597e11f83093cbfd7a5",994838132.976191
"71235a69058912dec1d355a0",1151889143.12281
"349602317da0e456d88fe24f",1015988048.16667
"ddccad3e5a4eaf791ce3a7c9",716547643.924476
"776d7d1326576f07762ab3c7",1055037936.47667
"1b88c06bb3c1bc2bb39d1b86",771013884.367966
"1c5c4f4c731545aa3388c554",676209989.125
"aaa67089a753d255215c15be",574296995.549783
"d6d5717a4b7e2edaef162b6a",707097462.368972
"0ba20e953e8e76add161cd6c",379211962.375638
"13c39860029403ea94b5439a",992589895.085
"d5436eeef04e1a8e51a38912",358238460.769333
"21f00ad1214253dd5bb97817",1127437833.80417
"5a3119efc021fd0f102ab958",454113438.534091
"331c515e7f0dbb4460810999",852843072.546547
"9e360588b18cb15aec3b6609",506158016.075
"a7cc7d2ceedf4d69664dc734",438865010.839167
"4e78cffaea2008f3919ba0ae",543771857.108371
"452e0518f7164287e47e6354",563174831.538167
"74286242739391c4eaecefbe",429796556.666667
"df06b65985649c7107b794a4",721433016.480769
"b6a21387674a509514fa5518",567645707.383333
"6752fcf8f1af18d61124e32c",830815090.070922
"a7e40088cf53acfc65f4b3f5",1120627575.86005
"61b9307a25be3119effbd0d2",387589223.38698
"3061729865dd2d68858600b1",610878634.333
"ad38d5660b6f1eef23b76039",535457238.124167
"1d493f3954b15e84c41afc82",470976026.274595
"57744cb947a923584fc6bcc4",655020569.320119
"16f60cac352cc0d668d226d0",551211027.810167
"accf7bdeeff29ec7a209c509",387277751.903121
"a694b9ab05641a6325764e63",802960682.8065
"bdeddd3f84cb0ffdd1fc27bd",523855380.562083
"de9ab30042562789601833f6",336093848.18725
"1a95522f43288e32addff2ba",479425597.203588
"3cc722d5c764ac261611c2b0",395756269.323333
"aba85a8a7ea2def1fdd18587",509528859.925202
"b272c1025cf5c1e1df47042c",656869515.097916
"5c449356b8b2d7e0928cce59",1157024988.86119
"a56d3b5bc13c9849cf676750",843125335.333333
"942c934c0d41ab822d60c795",536505377.389667
"b0fe09d086490092f1690fc2",684222610.670333
"7abc8a11d3d6c905de3f567e",791649475.52541
"16716773b2a43df0332622bb",441023609.3465
"98fdd3fc6c9447d0f05eb1c0",753430380.583333
"a59f39373ee368259b441de6",465679729.194995
"cb778195c5d61a7c4185424c",764479323.271905
"c0277899d5f185cc78fc4a79",780543158.142857
"44effc9574c74ea4ad98ede4",772958346.023303
"e2d00e4fd93a02ea81895355",819653760.205628
"ab405cd390c0681c3c67836e",655481888.505952
"86db204f7ef6e0e0e6687246",874199951.416667
"97b791fd94b2339ba115a75a",707526189.917
"3897d9b5fe3a0cfaed7c18a6",617146865.166635
"ce206b82f2de3793156baadd",704348831.426829
"2c924b9d45667f7168bae6ee",733677196.745857
"358eb586d9649d20dca9bfcd",925576425
"71b1fe15c5bffb750c99f648",724039814.31
"eca500b92ff96f10ccd45e54",706721393.059524
"7b63445c5e1ce95bd12c31ee",947307476.666667
"97d64459dfb368b1f6067ab2",815005529.74359
"1b09874d5a3e4c9e0d544198",911378653.643361
"54fb79bb019bfd10e5481ec9",828501166.101695
"b3b63d292523ce0a925b871c",761914569.713333
"09759befd8899fc1e359935f",834026603.333333
"62e0110b1c8dda16cc7da89c",864034447.015152
"d98ba43504fb49a4f0bd9c05",1081383126.4625
"48815b454dfb64fe60e2cde4",799105800.149584
"40a65310ce666e80a9611d4c",774133371.04844
"a8c5674b5d110d99a1e097af",966689375.388889
"ee9e7dcede0ffc20442b4407",1042259367.72361
"9e858250fcb7320b65bed9c7",1076109952.33333
"bc76b078832a3a81b6d637f8",1000360752.18948
"b06d3ee14ccf3d46fe2431fb",856406798.470476
"87332a7e03cb851342667b98",1092612836.72144
"faa37a79a1d72e4b8b0c80a6",1092612836.72144
"0821109831351eb2501e362b",1188837288
"8d01d6561223272181235c69",1005824490.6826
"a0f1c94cd34fcba92f59a59a",930188759.166667
"f6a5c88d1bca87c1e89d8084",1179677327.25
"55118881731616058c929b1a",1163844972.91667
"bed1fbafde11c156b655e04f",812976946.095238
"819d2a7c3330480b7217577d",1065286045.51464
"e1967b56ab8ecd035bf39534",782949622.481429
"08d0615cff29645ee70e20e9",1135262122.2475
"2e8af16a155fe18c8c6730a2",1039631127.91667
"882e8e77fa1a71288f6b61cf",1187041834.04762
"7930bb0822caea5f6451bfa6",1218274246.34662
"993a18ae04d78d374f854262",1221298464.11508
"e5527bb25c85988e00da339d",1232299735.66667
"07bd45129563bd2fd974deeb",383672839.991619
"83727953ecffc17bed632d94",811507296.524667
"2e2d3f42f4f8369733b3bcb9",714224272.509762
"3b23a71bf40e800a66bdeab2",578582034.204333
"894f346e0ad39c57fc0f369f",981239058.133715
"d1fcd31555048d043cf084be",443127504.6225
"8d48f73816b248d1166a09db",729299524.707005
"32d5a20c542a8194a6aae965",697767946.608809
"53870de54350a8cd7c13f014",833929113.492063
"31cdb68dc6476128c4bb2f5c",954943193.775
"4be6d93d8ae1375156444f05",446457042.038778
"33a7f6aebc3e2d480d287199",893204726.190476
"e1e188d3f9940f9dad98488c",887590448.412699
"76167f6ca3d2c404104b77fd",980942278.944444
"9297c340db8a74e10dbba148",767804327.581667
"0e001ee8f27e1a2fffaa0225",1085808208.33233
"ae3868ac8c44128b8a955829",650236820.945379
"bcbd20cfc50e2f032b174b56",443560221.963333
"253560c855216bd9eb102595",579515532.677472
"c9c769e7ccc99016f61269d0",676190394.341667
"7c07ba1982289ca3abcbece3",871899148.809524
"c5c024d11b3ebb2cd088bf6a",829184967.333333
"f0a8fb06fcdf8997bcdcb03d",698390231.666667
"806f9ab2a016e774689ce2b9",356270433.618417
"4491bda913188aad3c66ef20",850118588.35
"0c37c0d27631960f9e0fda1d",810600408.333333
"b50b45bda0905a116f238c1d",908799009.440476
"f0f8e755058d48542b9cc4e3",615183281.468447
"b3005057f48c1794b7974f4f",886428976.746032
"e1e5b0bd721a67318a3848ed",407463777.416667
"d96155b72c02bfa04f7ea98f",455576450.374345
"3825ce5030d951ef0fc2f7c5",413277230.501333
"99587dcb4237fe90acb15b5e",404513532.091167
"452ae373210337b8008ea2a3",1169600162.68273
"09ae7df5577582ce7e7b0aa7",634176579.633333
"b98967876009fab4290736f1",960839577.777778
"24a4a43ae4c687bda1066227",1085880469.01344
"c509f2036a11b7132c633d2a",865656988
"bda914dbacd42b2b7c6c5179",993523431.666667
"5a681060eeb2fc8f1b3261da",708703230.010163
"016bb199b12846ccb0b03191",770334978.401079
"ba94676bc0385678ce3780a3",618614926.733333
"b2183e5bca67574df7d5985b",371699779.249929
"baae43ea29f7e419bbecf998",592290715.22
"ff1a7adf260e637bf316812f",452072767.377292
"8e56b5dbc4cf628ac12e5bef",1135370225.97619
"c8941b8d7626f7b33628158f",1061609986.98619
"d504ed869ece1b1d6e724452",381296252.174
"1acb5576ccae1f0534f614df",793113730.809048
"ff228869121d053ca7bbe431",996001058.095238
"ee4dea05e93581750d613c59",626172963.069952
"5d507cdfb7c233cf96dc6a83",622519567.584524
"faae4324336f1211ce4c7809",703693923.363333
"9a8e471c8f4488c3799483ba",507523746.780333
"d040e15e50d655f4d19bff54",444764419.645604
"efc7e89ddf3de559154d8e0c",1065709617.17964
"e91598736dbb7319952f0dfc",631756193.744048
"4046ebeeb7ab85affcfe337c",1137896998.75
"d12059af22bc7d6ff170430f",1048900187.48262
"99d39d72083d7485e8944a3e",657578824.416667
"b9ab2dcd8d1855e4bdd540c4",1024554675.93452
"97106114a8d353ffebbd07b7",615243046.666667
"d5c950db90c92be5fe753189",593663740.576667
"119833a13f3f7df22d2b270a",691905088.3825
"b2078743e33e1acc49c2d2ca",631756193.744048
"fb9371f86ca6f4e62ae374c3",373213468.155
"6a39a747417143f0cd24f3bd",1056702837.00879
"7bc0c9e2760e4b1488522768",948463059.097032
"3898683e5d24bab9eea24d30",940567086.568397
"be0e466ca7d6942282c8626d",733210665.260162
"2d65980024ded46854c25260",1004670671.8125
"87aa28825a5b8ffbac5f2e2f",761789030.926829
"918b0d900ead8267aab4cdf7",842628395.777167
"0c85506b301862fb58b467cb",438389578.060512
"4bd031478b15017efd41b2bf",1037677285.83333
"48bee96c1f65b8e283d67483",830031703.842166
"7618cb8d215425c931f47886",446681844.788697
"a7a219e7cd18f3c4b83649e0",550479730.135238
"9d3f5b59b9735da05588b3d5",384392433.26125
"6ac5f5f52cfeed2f0ac9d018",741564134.271062
"d885902c923752eab7b619e5",433392755.607333
"b183e2562cc4816244ce0e1e",761153521.023303
"88622b66e6c47cc62c3824c1",692586825.25
"01230eede2a4a74ec4ee5105",760439422.213295
"060451a9e3e0416ff41d253d",969817947.291667
"3ca0e7723afebbf53e390297",874118544.6225
"e2ecbfaacf11ed16fd71abcd",720066854.25
"1f0d83013ea5e4c3f4beb583",1119517034.67352
"450c4eff7e37a271fc24ce3b",771255811.993333
"a70d331be751cdc3bd0aab29",378786052.062528
"41ac76d4fa450fe0c377a0e5",371016601.474278
"2ef8a530db816223dcf474a1",550596264.417667
"d09c1af87ddad4ad11b82626",438389578.060512
"35b1cd8020e7efbb9ba5adde",772935459.779304
"6714f846f2fa3527641ad96c",864323233.333334
"4cd5338bcf246ebf263baa35",796610308.629802
"0878a639ab8e6b6e69a3df41",650385619.011905
"f4c118396d781c140d8c9b08",425932718.785714
"27151512d4b592014137ac1f",1010698725.66667
"8e5123f5ef1da66571ccb600",1090264370.15583
"c491a13a87fa1ef595b35826",843312224.333333
"52d6c4bcb442eebdab338116",1143027969.873
"e23d93ade25e73614d7bcd77",986606699.781475
"43059ceabe98412315566838",1104841775.50395
"93b7fc7c4f07a7f117e687a4",798862726.199167
"09caddf25db3ac8e1a98565b",977739290.864762
"e3034ebf243b024cbef83cc9",1085613515.83333
